5318	0.000120511
5319	0.000120511
5320	0.000120511
5321	inf
5322	0.000120511
5323	inf
5324	0.000120511
5325	0.000120511
5326	inf
5327	inf
5328	0.000120511
5329	0.000120511
5330	0.000120511
5331	0.000120511
5332	0.000120511
5333	0.000120511
5334	0.000120511
5335	inf
5336	0.000120511
5337	0.000120511
5338	0.000120511
5339	0.000120511
5340	0.000120511
5341	inf
5342	0.000120511
5343	0.000120511
5344	0.000120511
5345	0.000120511
5346	0.000120511
5347	0.000120511
5348	0.000120511
5349	0.000120511
5350	inf
5351	inf
5352	0.000120511
5353	0.000120511
5354	inf
5355	0.000120511
5356	0.000120511
5357	0.000120511
5358	0.000120511
5359	0.000120511
5360	0.000120511
5361	0.000120511
5362	inf
5363	inf
5364	inf
5365	0.000120511
5366	0.000120511
5367	0.000120511
5368	inf
5369	0.000120511
5370	0.000120511
5371	0.000120511
5372	0.000120511
5373	0.000120511
5374	0.000120511
5375	inf
5376	0.000120511
5377	0.000120511
5378	inf
5379	0.000120511
5380	0.000120511
5381	0.000120511
5382	0.000120511
5383	0.000120511
5384	inf
5385	0.000120511
5386	0.000120511
5387	inf
5388	inf
5389	0.000120511
5390	0.000120511
5391	0.000120511
5392	inf
5393	inf
5394	0.000120511
5395	0.000120511
5396	0.000120511
5397	0.000120511
5398	0.000120511
5399	0.000120511
5400	0.000120511
5401	0.000120511
5402	0.000120511
5403	0.000120511
5404	inf
5405	0.000120511
5406	inf
5407	0.000120511
5408	0.000120511
5409	0.000120511
5410	0.000120511
5411	0.000120511
5412	inf
5413	0.000120511
5414	inf
5415	inf
5416	0.000120511
5417	inf
5418	0.000120511
5419	0.000120511
5420	0.000120511
5421	inf
5422	0.000120511
5423	inf
5424	0.000120511
5425	0.000120511
5426	inf
5427	0.000120511
5428	0.000120511
5429	0.000120511
5430	inf
5431	0.000120511
5432	inf
5433	0.000120511
5434	inf
5435	0.000120511
5436	0.000120511
5437	inf
5438	0.000120511
5439	inf
5440	0.000120511
5441	0.000120511
5442	inf
5443	0.000120511
5444	0.000120511
5445	inf
5446	0.000120511
5447	0.000120511
5448	0.000120511
5449	inf
5450	0.000120511
5451	0.000120511
5452	inf
5453	0.000120511
5454	inf
5455	0.000120511
5456	0.000120511
5457	inf
5458	0.000120511
5459	inf
5460	0.000120511
5461	0.000120511
5462	0.000120511
5463	inf
5464	0.000120511
5465	inf
5466	inf
5467	inf
5468	0.000120511
5469	inf
5470	inf
5471	inf
5472	0.000120511
5473	0.000120511
5474	0.000120511
5475	0.000120511
5476	0.000120511
5477	0.000120511
5478	0.000120511
5479	inf
5480	0.000120511
5481	inf
5482	inf
5483	0.000120511
5484	inf
5485	0.000120511
5486	0.000120511
5487	inf
5488	0.000120511
5489	0.000120511
5490	0.000120511
5491	0.000120511
5492	0.000120511
5493	0.000120511
5494	0.000120511
5495	0.000120511
5496	0.000120511
5497	0.000120511
5498	0.000120511
5499	inf
5500	inf
5501	0.000120511
5502	0.000120511
5503	inf
5504	0.000120511
5505	0.000120511
5506	inf
5507	0.000120511
5508	0.000120511
5509	inf
5510	0.000120511
5511	inf
5512	0.000120511
5513	inf
5514	inf
5515	0.000120511
5516	0.000120511
5517	0.000120511
5518	0.000120511
5519	0.000120511
5520	0.000120511
5521	0.000120511
5522	0.000120511
5523	0.000120511
5524	inf
5525	0.000120511
5526	0.000120511
5527	inf
5528	0.000120511
5529	inf
5530	0.000120511
5531	0.000120511
5532	0.000120511
5533	inf
5534	0.000120511
5535	0.000120511
5536	0.000120511
5537	0.000120511
5538	0.000120511
5539	inf
5540	0.000120511
5541	0.000120511
5542	0.000120511
5543	inf
5544	0.000120511
5545	inf
5546	0.000120511
5547	0.000120511
5548	0.000120511
5549	0.000120511
5550	0.000120511
5551	0.000120511
5552	0.000120511
5553	0.000120511
5554	0.000120511
5555	0.000120511
5556	0.000120511
5557	0.000120511
5558	0.000120511
5559	inf
5560	0.000120511
5561	0.000120511
5562	0.000120511
5563	inf
5564	inf
5565	0.000120511
5566	0.000120511
5567	0.000120511
5568	inf
5569	inf
5570	inf
5571	0.000120511
5572	0.000120511
5573	0.000120511
5574	0.000120511
5575	0.000120511
5576	0.000120511
5577	0.000120511
5578	0.000120511
5579	0.000120511
5580	0.000120511
5581	0.000120511
5582	inf
5583	0.000120511
5584	inf
5585	0.000120511
5586	0.000120511
5587	0.000120511
5588	inf
5589	0.000120511
5590	0.000120511
5591	0.000120511
5592	inf
5593	0.000120511
5594	0.000120511
5595	0.000120511
5596	inf
5597	0.000120511
5598	0.000120511
5599	0.000120511
5600	0.000120511
5601	0.000120511
5602	0.000120511
5603	0.000120511
5604	0.000120511
5605	inf
5606	0.000120511
5607	0.000120511
5608	0.000120511
5609	0.000120511
5610	0.000120511
5611	0.000120511
5612	0.000120511
5613	0.000120511
5614	inf
5615	0.000120511
5616	0.000120511
5617	0.000120511
5618	0.000120511
5619	0.000120511
5620	inf
5621	0.000120511
5622	0.000120511
5623	inf
5624	inf
5625	0.000120511
5626	inf
5627	0.000120511
5628	0.000120511
5629	0.000120511
5630	inf
5631	inf
5632	0.000120511
5633	0.000120511
5634	0.000120511
5635	inf
5636	0.000120511
5637	inf
5638	inf
5639	inf
5640	inf
5641	0.000120511
5642	0.000120511
5643	inf
5644	0.000120511
5645	0.000120511
5646	0.000120511
5647	0.000120511
5648	0.000120511
5649	0.000120511
5650	inf
5651	inf
5652	0.000120511
5653	0.000120511
5654	0.000120511
5655	inf
5656	0.000120511
5657	0.000120511
5658	0.000120511
5659	0.000120511
5660	0.000120511
5661	0.000120511
5662	0.000120511
5663	inf
5664	inf
5665	inf
5666	0.000120511
5667	0.000120511
5668	0.000120511
5669	0.000120511
5670	0.000120511
5671	inf
5672	0.000120511
5673	inf
5674	0.000120511
5675	0.000120511
5676	0.000120511
5677	0.000120511
5678	0.000120511
5679	inf
5680	inf
5681	0.000120511
5682	0.000120511
5683	inf
5684	inf
5685	0.000120511
5686	0.000120511
5687	0.000120511
5688	0.000120511
5689	0.000120511
5690	0.000120511
5691	0.000120511
5692	0.000120511
5693	inf
5694	inf
5695	0.000120511
5696	0.000120511
5697	inf
5698	0.000120511
5699	0.000120511
5700	0.000120511
5701	0.000120511
5702	0.000120511
5703	0.000120511
5704	0.000120511
5705	inf
5706	inf
5707	0.000120511
5708	0.000120511
5709	inf
5710	0.000120511
5711	0.000120511
5712	0.000120511
5713	inf
5714	inf
5715	0.000120511
5716	0.000120511
5717	0.000120511
5718	0.000120511
5719	0.000120511
5720	0.000120511
5721	inf
5722	0.000120511
5723	0.000120511
5724	0.000120511
5725	0.000120511
5726	inf
5727	0.000120511
5728	0.000120511
5729	0.000120511
5730	0.000120511
5731	0.000120511
5732	inf
5733	0.000120511
5734	0.000120511
5735	0.000120511
5736	0.000120511
5737	inf
5738	inf
5739	inf
5740	inf
5741	0.000120511
5742	0.000120511
5743	inf
5744	0.000120511
5745	inf
5746	0.000120511
5747	0.000120511
5748	0.000120511
5749	0.000120511
5750	0.000120511
5751	0.000120511
5752	0.000120511
5753	inf
5754	inf
5755	0.000120511
5756	inf
5757	inf
5758	0.000120511
5759	0.000120511
5760	inf
5761	0.000120511
5762	0.000120511
5763	0.000120511
5764	0.000120511
5765	0.000120511
5766	0.000120511
5767	inf
5768	0.000120511
5769	0.000120511
5770	0.000120511
5771	0.000120511
5772	inf
5773	inf
5774	0.000120511
5775	inf
5776	inf
5777	0.000120511
5778	inf
5779	0.000120511
5780	inf
5781	0.000120511
5782	inf
5783	0.000120511
5784	inf
5785	0.000120511
5786	0.000120511
5787	0.000120511
5788	0.000120511
5789	0.000120511
5790	inf
5791	0.000120511
5792	inf
5793	inf
5794	0.000120511
5795	0.000120511
5796	0.000120511
5797	0.000120511
5798	inf
5799	inf
5800	inf
5801	inf
5802	inf
5803	0.000120511
5804	inf
5805	0.000120511
5806	inf
5807	inf
5808	0.000120511
5809	inf
5810	0.000120511
5811	inf
5812	inf
5813	0.000120511
5814	inf
5815	0.000120511
5816	0.000120511
5817	inf
5818	inf
5819	inf
5820	0.000120511
5821	0.000120511
5822	inf
5823	0.000120511
5824	inf
5825	0.000120511
5826	0.000120511
5827	inf
5828	inf
5829	inf
5830	inf
5831	0.000120511
5832	inf
5833	0.000120511
5834	0.000120511
5835	inf
5836	0.000120511
5837	inf
5838	inf
5839	inf
5840	0.000120511
5841	0.000120511
5842	0.000120511
5843	0.000120511
5844	inf
5845	0.000120511
5846	0.000120511
5847	0.000120511
5848	inf
5849	0.000120511
5850	inf
5851	0.000120511
5852	0.000120511
5853	0.000120511
5854	0.000120511
5855	0.000120511
5856	0.000120511
5857	0.000120511
5858	0.000120511
5859	0.000120511
5860	inf
5861	0.000120511
5862	0.000120511
5863	inf
5864	0.000120511
5865	0.000120511
5866	0.000120511
5867	0.000120511
5868	0.000120511
5869	0.000120511
5870	0.000120511
5871	inf
5872	inf
5873	0.000120511
5874	0.000120511
5875	0.000120511
5876	0.000120511
5877	0.000120511
5878	0.000120511
5879	0.000120511
5880	inf
5881	0.000120511
5882	inf
5883	0.000120511
5884	0.000120511
5885	0.000120511
5886	inf
5887	inf
5888	0.000120511
5889	0.000120511
5890	0.000120511
5891	inf
5892	0.000120511
5893	0.000120511
5894	0.000120511
5895	0.000120511
5896	0.000120511
5897	inf
5898	0.000120511
5899	0.000120511
5900	0.000120511
5901	0.000120511
5902	inf
5903	0.000120511
5904	0.000120511
5905	0.000120511
5906	0.000120511
5907	0.000120511
5908	0.000120511
5909	0.000120511
5910	0.000120511
5911	0.000120511
5912	0.000120511
5913	0.000120511
5914	0.000120511
5915	0.000120511
5916	0.000120511
5917	0.000120511
5918	0.000120511
5919	0.000120511
5920	0.000120511
5921	0.000120511
5922	inf
5923	0.000120511
5924	0.000120511
5925	inf
5926	inf
5927	0.000120511
5928	inf
5929	0.000120511
5930	0.000120511
5931	inf
5932	inf
5933	inf
5934	0.000120511
5935	0.000120511
5936	inf
5937	0.000120511
5938	0.000120511
5939	0.000120511
5940	0.000120511
5941	0.000120511
5942	0.000120511
5943	0.000120511
5944	0.000120511
5945	0.000120511
5946	0.000120511
5947	inf
5948	0.000120511
5949	0.000120511
5950	inf
5951	0.000120511
5952	0.000120511
5953	0.000120511
5954	0.000120511
5955	inf
5956	inf
5957	0.000120511
5958	0.000120511
5959	0.000120511
5960	0.000120511
5961	0.000120511
5962	0.000120511
5963	inf
5964	0.000120511
5965	0.000120511
5966	0.000120511
5967	0.000120511
5968	0.000120511
5969	inf
5970	0.000120511
5971	inf
5972	inf
5973	inf
5974	0.000120511
5975	0.000120511
5976	0.000120511
5977	inf
5978	0.000120511
5979	0.000120511
5980	inf
5981	0.000120511
5982	0.000120511
5983	0.000120511
5984	0.000120511
5985	0.000120511
5986	0.000120511
5987	0.000120511
5988	0.000120511
5989	0.000120511
5990	0.000120511
5991	inf
5992	0.000120511
5993	0.000120511
5994	inf
5995	0.000120511
5996	0.000120511
5997	0.000120511
5998	inf
5999	0.000120511
6000	inf
6001	inf
6002	0.000120511
6003	0.000120511
6004	inf
6005	0.000120511
6006	inf
6007	0.000120511
6008	0.000120511
6009	inf
6010	inf
6011	0.000120511
6012	0.000120511
6013	0.000120511
6014	0.000120511
6015	0.000120511
6016	0.000120511
6017	0.000120511
6018	0.000120511
6019	0.000120511
6020	0.000120511
6021	inf
6022	0.000120511
6023	inf
6024	0.000120511
6025	inf
6026	0.000120511
6027	inf
6028	0.000120511
6029	inf
6030	0.000120511
6031	0.000120511
6032	inf
6033	0.000120511
6034	0.000120511
6035	0.000120511
6036	0.000120511
6037	0.000120511
6038	0.000120511
6039	0.000120511
6040	0.000120511
6041	inf
6042	0.000120511
6043	inf
6044	inf
6045	0.000120511
6046	0.000120511
6047	inf
6048	0.000120511
6049	0.000120511
6050	0.000120511
6051	0.000120511
6052	0.000120511
6053	0.000120511
6054	inf
6055	inf
6056	0.000120511
6057	0.000120511
6058	0.000120511
6059	inf
6060	0.000120511
6061	0.000120511
6062	0.000120511
6063	0.000120511
6064	0.000120511
6065	0.000120511
6066	0.000120511
6067	0.000120511
6068	0.000120511
6069	0.000120511
6070	0.000120511
6071	0.000120511
6072	0.000120511
6073	0.000120511
6074	0.000120511
6075	0.000120511
6076	0.000120511
6077	0.000120511
6078	inf
6079	0.000120511
6080	inf
6081	0.000120511
6082	0.000120511
6083	inf
6084	0.000120511
6085	0.000120511
6086	0.000120511
6087	0.000120511
6088	inf
6089	0.000120511
6090	inf
6091	0.000120511
6092	0.000120511
6093	0.000120511
6094	inf
6095	0.000120511
6096	inf
6097	inf
6098	inf
6099	0.000120511
6100	0.000120511
6101	inf
6102	0.000120511
6103	0.000120511
6104	0.000120511
6105	inf
6106	inf
6107	inf
6108	0.000120511
6109	inf
6110	inf
6111	inf
6112	0.000120511
6113	0.000120511
6114	0.000120511
6115	0.000120511
6116	0.000120511
6117	0.000120511
6118	0.000120511
6119	0.000120511
6120	0.000120511
6121	0.000120511
6122	0.000120511
6123	inf
6124	inf
6125	0.000120511
6126	0.000120511
6127	0.000120511
6128	0.000120511
6129	0.000120511
6130	inf
6131	0.000120511
6132	0.000120511
6133	0.000120511
6134	0.000120511
6135	0.000120511
6136	0.000120511
6137	0.000120511
6138	0.000120511
6139	0.000120511
6140	0.000120511
6141	0.000120511
6142	0.000120511
6143	0.000120511
6144	0.000120511
6145	0.000120511
6146	0.000120511
6147	0.000120511
6148	inf
6149	inf
6150	0.000120511
6151	inf
6152	0.000120511
6153	0.000120511
6154	0.000120511
6155	0.000120511
6156	inf
6157	0.000120511
6158	0.000120511
6159	0.000120511
6160	0.000120511
6161	inf
6162	inf
6163	0.000120511
6164	inf
6165	0.000120511
6166	inf
6167	0.000120511
6168	0.000120511
6169	0.000120511
6170	inf
6171	0.000120511
6172	0.000120511
6173	0.000120511
6174	inf
6175	0.000120511
6176	0.000120511
6177	0.000120511
6178	0.000120511
6179	0.000120511
6180	0.000120511
6181	0.000120511
6182	0.000120511
6183	0.000120511
6184	0.000120511
6185	0.000120511
6186	0.000120511
6187	0.000120511
6188	0.000120511
6189	0.000120511
6190	0.000120511
6191	0.000120511
6192	0.000120511
6193	0.000120511
6194	0.000120511
6195	0.000120511
6196	0.000120511
6197	0.000120511
6198	inf
6199	0.000120511
6200	0.000120511
6201	0.000120511
6202	0.000120511
6203	0.000120511
6204	0.000120511
6205	0.000120511
6206	0.000120511
6207	0.000120511
6208	0.000120511
6209	0.000120511
6210	0.000120511
6211	0.000120511
6212	0.000120511
6213	0.000120511
6214	0.000120511
6215	0.000120511
6216	0.000120511
6217	0.000120511
6218	inf
6219	0.000120511
6220	0.000120511
6221	inf
6222	0.000120511
6223	0.000120511
6224	0.000120511
6225	inf
6226	inf
6227	inf
6228	0.000120511
6229	inf
6230	0.000120511
6231	0.000120511
6232	0.000120511
6233	0.000120511
6234	0.000120511
6235	inf
6236	0.000120511
6237	0.000120511
6238	0.000120511
6239	0.000120511
6240	0.000120511
6241	inf
6242	0.000120511
6243	inf
6244	0.000120511
6245	0.000120511
6246	inf
6247	0.000120511
6248	0.000120511
6249	0.000120511
6250	0.000120511
6251	inf
6252	0.000120511
6253	0.000120511
6254	0.000120511
6255	inf
6256	0.000120511
6257	inf
6258	0.000120511
6259	inf
6260	0.000120511
6261	inf
6262	inf
6263	0.000120511
6264	0.000120511
6265	0.000120511
6266	0.000120511
6267	inf
6268	0.000120511
6269	inf
6270	inf
6271	0.000120511
6272	inf
6273	0.000120511
6274	0.000120511
6275	0.000120511
6276	0.000120511
6277	0.000120511
6278	inf
6279	inf
6280	inf
6281	0.000120511
6282	0.000120511
6283	0.000120511
6284	0.000120511
6285	0.000120511
6286	0.000120511
6287	0.000120511
6288	0.000120511
6289	0.000120511
6290	0.000120511
6291	0.000120511
6292	0.000120511
6293	0.000120511
6294	0.000120511
6295	0.000120511
6296	inf
6297	0.000120511
6298	0.000120511
6299	inf
6300	0.000120511
6301	0.000120511
6302	inf
6303	0.000120511
6304	0.000120511
6305	inf
6306	inf
6307	inf
6308	0.000120511
6309	0.000120511
6310	0.000120511
6311	inf
6312	0.000120511
6313	0.000120511
6314	0.000120511
6315	0.000120511
6316	0.000120511
6317	0.000120511
6318	0.000120511
6319	0.000120511
6320	inf
6321	inf
6322	0.000120511
6323	inf
6324	0.000120511
6325	0.000120511
6326	0.000120511
6327	inf
6328	inf
6329	0.000120511
6330	inf
6331	0.000120511
6332	0.000120511
6333	0.000120511
6334	inf
6335	0.000120511
6336	0.000120511
6337	inf
6338	0.000120511
6339	0.000120511
6340	inf
6341	0.000120511
6342	0.000120511
6343	0.000120511
6344	inf
6345	0.000120511
6346	0.000120511
6347	inf
6348	0.000120511
6349	0.000120511
6350	0.000120511
6351	0.000120511
6352	0.000120511
6353	0.000120511
6354	0.000120511
6355	0.000120511
6356	0.000120511
6357	0.000120511
6358	0.000120511
6359	0.000120511
6360	inf
6361	0.000120511
6362	0.000120511
6363	0.000120511
6364	0.000120511
6365	0.000120511
6366	0.000120511
6367	0.000120511
6368	0.000120511
6369	0.000120511
6370	0.000120511
6371	0.000120511
6372	0.000120511
6373	0.000120511
6374	0.000120511
6375	0.000120511
6376	inf
6377	0.000120511
6378	0.000120511
6379	0.000120511
6380	0.000120511
6381	0.000120511
6382	0.000120511
6383	0.000120511
6384	0.000120511
6385	0.000120511
6386	0.000120511
6387	0.000120511
6388	inf
6389	0.000120511
6390	0.000120511
6391	0.000120511
6392	0.000120511
6393	0.000120511
6394	0.000120511
6395	0.000120511
6396	0.000120511
6397	0.000120511
6398	0.000120511
6399	0.000120511
6400	inf
6401	0.000120511
6402	0.000120511
6403	0.000120511
6404	0.000120511
6405	0.000120511
6406	0.000120511
6407	inf
6408	0.000120511
6409	inf
6410	0.000120511
6411	0.000120511
6412	0.000120511
6413	0.000120511
6414	inf
6415	0.000120511
6416	0.000120511
6417	inf
6418	0.000120511
6419	0.000120511
6420	0.000120511
6421	inf
6422	inf
6423	0.000120511
6424	inf
6425	0.000120511
6426	0.000120511
6427	inf
6428	0.000120511
6429	0.000120511
6430	0.000120511
6431	0.000120511
6432	inf
6433	0.000120511
6434	0.000120511
6435	inf
6436	0.000120511
6437	inf
6438	0.000120511
6439	0.000120511
6440	0.000120511
6441	inf
6442	inf
6443	0.000120511
6444	0.000120511
6445	0.000120511
6446	0.000120511
6447	inf
6448	0.000120511
6449	0.000120511
6450	0.000120511
6451	0.000120511
6452	0.000120511
6453	0.000120511
6454	0.000120511
6455	0.000120511
6456	0.000120511
6457	0.000120511
6458	inf
6459	0.000120511
6460	0.000120511
6461	0.000120511
6462	inf
6463	0.000120511
6464	inf
6465	0.000120511
6466	0.000120511
6467	0.000120511
6468	0.000120511
6469	0.000120511
6470	0.000120511
6471	0.000120511
6472	inf
6473	0.000120511
6474	inf
6475	inf
6476	0.000120511
6477	0.000120511
6478	0.000120511
6479	0.000120511
6480	0.000120511
6481	inf
6482	0.000120511
6483	0.000120511
6484	0.000120511
6485	0.000120511
6486	0.000120511
6487	0.000120511
6488	0.000120511
6489	0.000120511
6490	0.000120511
6491	inf
6492	0.000120511
6493	0.000120511
6494	0.000120511
6495	0.000120511
6496	inf
6497	0.000120511
6498	inf
6499	0.000120511
6500	0.000120511
6501	inf
6502	0.000120511
6503	inf
6504	0.000120511
6505	inf
6506	0.000120511
6507	0.000120511
6508	0.000120511
6509	0.000120511
6510	0.000120511
6511	inf
6512	0.000120511
6513	0.000120511
6514	0.000120511
6515	0.000120511
6516	0.000120511
6517	0.000120511
6518	0.000120511
6519	0.000120511
6520	0.000120511
6521	0.000120511
6522	0.000120511
6523	inf
6524	0.000120511
6525	0.000120511
6526	0.000120511
6527	0.000120511
6528	inf
6529	inf
6530	inf
6531	0.000120511
6532	inf
6533	0.000120511
6534	0.000120511
6535	0.000120511
6536	0.000120511
6537	0.000120511
6538	0.000120511
6539	0.000120511
6540	0.000120511
6541	0.000120511
6542	0.000120511
6543	inf
6544	0.000120511
6545	0.000120511
6546	0.000120511
6547	0.000120511
6548	0.000120511
6549	0.000120511
6550	0.000120511
6551	0.000120511
6552	inf
6553	inf
6554	inf
6555	inf
6556	0.000120511
6557	0.000120511
6558	0.000120511
6559	0.000120511
6560	inf
6561	0.000120511
6562	0.000120511
6563	0.000120511
6564	0.000120511
6565	0.000120511
6566	inf
6567	inf
6568	inf
6569	0.000120511
6570	inf
6571	inf
6572	0.000120511
6573	0.000120511
6574	0.000120511
6575	0.000120511
6576	inf
6577	0.000120511
6578	0.000120511
6579	0.000120511
6580	0.000120511
6581	0.000120511
6582	0.000120511
6583	0.000120511
6584	0.000120511
6585	0.000120511
6586	0.000120511
6587	0.000120511
6588	0.000120511
6589	inf
6590	inf
6591	0.000120511
6592	inf
6593	0.000120511
6594	inf
6595	inf
6596	inf
6597	0.000120511
6598	0.000120511
6599	inf
6600	inf
6601	0.000120511
6602	0.000120511
6603	0.000120511
6604	0.000120511
6605	0.000120511
6606	inf
6607	0.000120511
6608	0.000120511
6609	0.000120511
6610	0.000120511
6611	inf
6612	0.000120511
6613	inf
6614	0.000120511
6615	0.000120511
6616	0.000120511
6617	0.000120511
6618	inf
6619	0.000120511
6620	0.000120511
6621	inf
6622	0.000120511
6623	inf
6624	inf
6625	0.000120511
6626	0.000120511
6627	0.000120511
6628	inf
6629	0.000120511
6630	0.000120511
6631	0.000120511
6632	inf
6633	0.000120511
6634	inf
6635	0.000120511
6636	0.000120511
6637	0.000120511
6638	0.000120511
6639	0.000120511
6640	0.000120511
6641	inf
6642	0.000120511
6643	0.000120511
6644	0.000120511
6645	0.000120511
6646	0.000120511
6647	0.000120511
6648	0.000120511
6649	0.000120511
6650	0.000120511
6651	0.000120511
6652	0.000120511
6653	0.000120511
6654	0.000120511
6655	0.000120511
6656	0.000120511
6657	0.000120511
6658	0.000120511
6659	0.000120511
6660	0.000120511
6661	inf
6662	0.000120511
6663	inf
6664	0.000120511
6665	inf
6666	0.000120511
6667	0.000120511
6668	inf
6669	0.000120511
6670	inf
6671	0.000120511
6672	0.000120511
6673	0.000120511
6674	0.000120511
6675	0.000120511
6676	0.000120511
6677	0.000120511
6678	0.000120511
6679	0.000120511
6680	inf
6681	inf
6682	inf
6683	0.000120511
6684	0.000120511
6685	inf
6686	inf
6687	0.000120511
6688	0.000120511
6689	0.000120511
6690	0.000120511
6691	inf
6692	0.000120511
6693	0.000120511
6694	0.000120511
6695	0.000120511
6696	0.000120511
6697	0.000120511
6698	0.000120511
6699	inf
6700	inf
6701	0.000120511
6702	0.000120511
6703	0.000120511
6704	0.000120511
6705	0.000120511
6706	0.000120511
6707	inf
6708	0.000120511
6709	inf
6710	0.000120511
6711	0.000120511
6712	inf
6713	0.000120511
6714	inf
6715	inf
6716	0.000120511
6717	0.000120511
6718	0.000120511
6719	0.000120511
6720	inf
6721	inf
6722	0.000120511
6723	inf
6724	inf
6725	inf
6726	0.000120511
6727	0.000120511
6728	0.000120511
6729	0.000120511
6730	0.000120511
6731	0.000120511
6732	0.000120511
6733	0.000120511
6734	0.000120511
6735	0.000120511
6736	inf
6737	inf
6738	0.000120511
6739	inf
6740	0.000120511
6741	0.000120511
6742	0.000120511
6743	0.000120511
6744	0.000120511
6745	0.000120511
6746	0.000120511
6747	0.000120511
6748	0.000120511
6749	0.000120511
6750	0.000120511
6751	0.000120511
6752	0.000120511
6753	0.000120511
6754	0.000120511
6755	inf
6756	inf
6757	inf
6758	0.000120511
6759	inf
6760	0.000120511
6761	0.000120511
6762	inf
6763	0.000120511
6764	0.000120511
6765	inf
6766	0.000120511
6767	0.000120511
6768	0.000120511
6769	inf
6770	inf
6771	0.000120511
6772	inf
6773	0.000120511
6774	inf
6775	0.000120511
6776	0.000120511
6777	inf
6778	inf
6779	0.000120511
6780	inf
6781	0.000120511
6782	0.000120511
6783	inf
6784	inf
6785	0.000120511
6786	0.000120511
6787	0.000120511
6788	inf
6789	inf
6790	inf
6791	inf
6792	0.000120511
6793	0.000120511
6794	0.000120511
6795	0.000120511
6796	0.000120511
6797	0.000120511
6798	0.000120511
6799	0.000120511
6800	0.000120511
6801	0.000120511
6802	0.000120511
6803	inf
6804	0.000120511
6805	inf
6806	inf
6807	0.000120511
6808	0.000120511
6809	inf
6810	0.000120511
6811	0.000120511
6812	0.000120511
6813	inf
6814	0.000120511
6815	0.000120511
6816	0.000120511
6817	0.000120511
6818	0.000120511
6819	0.000120511
6820	0.000120511
6821	0.000120511
6822	0.000120511
6823	0.000120511
6824	0.000120511
6825	0.000120511
6826	inf
6827	0.000120511
6828	0.000120511
6829	0.000120511
6830	0.000120511
6831	0.000120511
6832	inf
6833	inf
6834	0.000120511
6835	0.000120511
6836	0.000120511
6837	0.000120511
6838	0.000120511
6839	0.000120511
6840	inf
6841	0.000120511
6842	0.000120511
6843	0.000120511
6844	0.000120511
6845	0.000120511
6846	0.000120511
6847	0.000120511
6848	0.000120511
6849	0.000120511
6850	inf
6851	0.000120511
6852	0.000120511
6853	0.000120511
6854	0.000120511
6855	inf
6856	inf
6857	0.000120511
6858	inf
6859	0.000120511
6860	inf
6861	0.000120511
6862	0.000120511
6863	0.000120511
6864	0.000120511
6865	0.000120511
6866	0.000120511
6867	0.000120511
6868	0.000120511
6869	inf
6870	0.000120511
6871	inf
6872	0.000120511
6873	inf
6874	0.000120511
6875	inf
6876	0.000120511
6877	0.000120511
6878	0.000120511
6879	0.000120511
6880	0.000120511
6881	0.000120511
6882	0.000120511
6883	0.000120511
6884	0.000120511
6885	0.000120511
6886	0.000120511
6887	0.000120511
6888	0.000120511
6889	0.000120511
6890	inf
6891	0.000120511
6892	inf
6893	0.000120511
6894	0.000120511
6895	0.000120511
6896	0.000120511
6897	inf
6898	0.000120511
6899	0.000120511
6900	0.000120511
6901	inf
6902	0.000120511
6903	0.000120511
6904	inf
6905	0.000120511
6906	0.000120511
6907	inf
6908	0.000120511
6909	0.000120511
6910	0.000120511
6911	0.000120511
6912	0.000120511
6913	inf
6914	inf
6915	0.000120511
6916	0.000120511
6917	inf
6918	inf
6919	0.000120511
6920	inf
6921	0.000120511
6922	0.000120511
6923	inf
6924	inf
6925	0.000120511
6926	0.000120511
6927	0.000120511
6928	0.000120511
6929	0.000120511
6930	inf
6931	0.000120511
6932	0.000120511
6933	inf
6934	inf
6935	0.000120511
6936	0.000120511
6937	0.000120511
6938	inf
6939	0.000120511
6940	0.000120511
6941	0.000120511
6942	inf
6943	0.000120511
6944	0.000120511
6945	inf
6946	inf
6947	0.000120511
6948	inf
6949	0.000120511
6950	inf
6951	inf
6952	0.000120511
6953	inf
6954	0.000120511
6955	inf
6956	0.000120511
6957	0.000120511
6958	0.000120511
6959	0.000120511
6960	0.000120511
6961	0.000120511
6962	0.000120511
6963	0.000120511
6964	0.000120511
6965	inf
6966	0.000120511
6967	inf
6968	0.000120511
6969	0.000120511
6970	0.000120511
6971	0.000120511
6972	0.000120511
6973	0.000120511
6974	0.000120511
6975	0.000120511
6976	inf
6977	0.000120511
6978	0.000120511
6979	inf
6980	inf
6981	0.000120511
6982	inf
6983	inf
6984	0.000120511
6985	0.000120511
6986	0.000120511
6987	inf
6988	0.000120511
6989	0.000120511
6990	0.000120511
6991	0.000120511
6992	0.000120511
6993	inf
6994	inf
6995	0.000120511
6996	0.000120511
6997	inf
6998	0.000120511
6999	0.000120511
7000	0.000120511
7001	0.000120511
7002	0.000120511
7003	0.000120511
7004	0.000120511
7005	inf
7006	0.000120511
7007	0.000120511
7008	0.000120511
7009	0.000120511
7010	0.000120511
7011	0.000120511
7012	inf
7013	0.000120511
7014	0.000120511
7015	0.000120511
7016	0.000120511
7017	0.000120511
7018	0.000120511
7019	0.000120511
7020	0.000120511
7021	inf
7022	0.000120511
7023	inf
7024	0.000120511
7025	0.000120511
7026	0.000120511
